20251031,74740,651207.8464948458,6840278.5720268665,101.68,False
20251031,167424,656219.938257288,6840238.679314968,64.86,False
20251031,49908,646111.9335631657,6840376.43154183,120.36,False
20251031,104818,653110.8895424714,6840324.682920161,96.54,False
20251031,46218,647219.4971793573,6840406.0536732115,121.05,False
20251031,42359,653479.3677863115,6840352.606778959,125.68,False
20251031,86295,668986.226119838,6840280.1145347785,100.41,False
20251031,62101,649143.2680152674,6840481.5615816405,112.85,False
20251031,168967,655853.5773189601,6840488.514262411,69.38,False
20251031,65610,652887.610808409,6840542.670616216,125.84,False
20251031,50608,653931.3701328804,6840532.99896977,102.92,False
20251031,164893,668966.5927034776,6840434.6329392055,123.04,False
20251031,106647,640430.0260117243,6840687.828135846,137.90,False
20251031,185306,642168.7891813032,6840670.275667377,201.01,False
20251031,179406,657265.5453080314,6840539.732805173,61.21,False
20251031,185173,651619.8064043509,6840613.535012814,89.79,False
20251031,126296,668277.2,6840503.3,108.26,False
20251031,99343,643745.1035339043,6840778.347568911,188.42,False
20251031,12517,643847.3819817506,6840777.358988178,182.56,False
20251031,171907,657409.6457515025,6840662.208253308,77.80,False
20251031,85807,666921.7833131592,6840600.318981246,107.84,False
20251031,150876,667310.4533547909,6840598.121053223,105.82,False
20251031,178769,653564.1558335106,6840722.528662476,113.54,False
20251031,149977,666819.6779598079,6840631.78354907,104.53,False
20251031,99080,667880.6,6840620.5,90.62,False
20251031,184883,677968.3629748598,6840578.85663348,130.15,False
20251031,186504,643868.4338769423,6840838.9233189495,193.30,False
20251031,158753,648982.3236087078,6840791.806502941,111.31,False
20251031,38384,624006.9375873285,6841095.461470956,245.47,False
20251031,173504,641414.0931211796,6840894.017684975,188.82,False
20251031,176148,647959.8189314508,6840831.750863064,115.92,False
20251031,8452,683694.3056559232,6840621.23721471,114.54,False
20251031,107067,683737.3338437945,6840652.508639944,120.94,False
20251031,65096,683900.9828943079,6840652.053266308,105.61,False
20251031,155644,650926.3941360897,6840867.725169681,77.34,False
20251031,52884,652931.7735373873,6840943.796792392,90.21,False
20251031,189206,652504.0,6840975.0,77.34,False
20251031,193890,680096.6745690297,6840818.2430187,128.95,False
20251031,55419,617383.2172092155,6841432.888047714,200.35,False
20251031,133435,646305.2067892187,6841093.864521428,143.40,False
20251031,154404,666678.2542734637,6840941.421207622,95.35,False
20251031,176551,630044.4200889238,6841297.651065464,208.84,False
20251031,100954,647103.2167679586,6841117.433686222,116.14,False
20251031,131946,652973.6827889044,6841066.991415641,112.14,False
20251031,120173,655592.1213926964,6841077.287209546,61.70,False
20251031,90449,666596.7886352196,6841003.654514404,100.95,False
20251031,17318,616689.572599883,6841566.328244485,210.81,False
20251031,113010,650724.4575286662,6841178.268203922,71.99,False
20251031,167994,650826.7289411376,6841177.402384579,63.67,False
20251031,139568,651031.2718124143,6841175.676048891,62.40,False
20251031,186669,652913.0690316424,6841160.1323288875,135.55,False
20251031,118988,675556.5881508593,6841082.617321467,125.23,False
20251031,163437,651155.0352779402,6841298.169371126,67.72,False
20251031,158003,672713.6892099238,6841157.029080516,108.44,False
20251031,158353,652401.524211776,6841317.187072986,60.68,False
20251031,122766,666128.1252194002,6841315.19574476,107.72,False
20251031,56372,654449.8078337191,6841487.60838094,72.10,False
20251031,55644,640767.3898844015,6841672.671012228,216.60,False
20251031,143061,650567.7,6841576.7,91.24,False
20251031,172219,667294.8610235982,6841462.930951675,81.61,False
20251031,48018,653101.1438961596,6841652.748574782,93.14,False
20251031,126603,640745.6410091476,6841796.255841442,173.05,False
20251031,127037,652221.935908222,6841690.790889808,62.98,False
20251031,130875,639379.4326820201,6841844.834661268,169.44,False
20251031,3877,654451.5014066215,6841703.779666673,61.10,False
20251031,186154,618907.1083397127,6842152.686416924,197.16,False
20251031,58734,636454.2830584828,6841934.404054361,188.44,False
20251031,22192,651465.9680297412,6841789.703483866,104.12,False
