20251031,93715,648291.017343025,6864178.907971511,80.85,True
20251031,14937,648759.6049819512,6864174.743131195,90.42,True
20251031,163438,650633.9588614331,6864158.462906713,42.91,True
20251031,173457,650715.452627083,6864157.768831612,60.29,True
20251031,99340,651713.7520433497,6864149.359475983,65.81,True
20251031,153896,652793.546903795,6864140.45736834,67.02,True
20251031,134557,652936.1614428174,6864139.296669145,72.84,True
20251031,119915,653793.7,6864132.7,87.0,True
20251031,157785,654830.9001359325,6864124.20922101,130.43,True
20251031,173927,655605.0958418727,6864118.222853005,140.39,True
20251031,167056,647354.1238556664,6864218.238153562,74.82,True
20251031,190473,649675.7296358047,6864196.253298641,62.23,True
20251031,149901,650352.4880753186,6864194.96311715,59.3,True
20251031,43016,651879.3984599942,6864172.738446283,68.65,True
20251031,185830,654199.5642880352,6864160.056565466,89.91,True
20251031,73873,655116.3694144108,6864152.878782983,138.21,True
20251031,69662,655809.0673682108,6864147.551823276,151.98,True
20251031,159600,647884.1059997586,6864244.33397008,80.89,True
20251031,142566,648248.2664708778,6864240.780459392,80.32,True
20251031,124948,649575.0786603948,6864229.363975103,75.49,True
20251031,106393,649819.5569945193,6864227.240490203,64.6,True
20251031,110601,650858.5909069115,6864218.330816904,69.01,True
20251031,145386,651041.9499977777,6864216.777872475,65.34,True
