20251031,126317,421056.9026154506,6389487.517642523,122.08,True
20251031,68991,458865.9395738859,6387918.672728462,87.65,False
20251031,153510,427857.0995791202,6389435.57873739,77.42,True
20251031,179511,440974.8084802876,6388910.508218703,62.35,False
20251031,47637,428126.97125709476,6389547.40457924,66.61,True
20251031,8366,442070.2593899516,6389235.912174841,50.10,True
20251031,92160,441661.5896269589,6389499.805113552,35.07,True
20251031,185391,450368.90659716306,6389146.880784062,84.63,True
20251031,146444,439656.9511510312,6389613.655971122,62.14,True
20251031,58122,441164.5520458519,6389747.15176021,49.17,True
20251031,105208,438396.49419241,6390098.514055883,49.09,True
20251031,88859,465688.0888096269,6389080.297383484,40.99,False
20251031,69788,464946.66729719104,6389324.207690973,49.62,False
20251031,87112,443851.4781937874,6390676.056714997,47.96,True
20251031,10023,465542.883901565,6389919.422433031,75.14,False
20251031,169751,414988.7181567888,6392046.3023895845,100.40,True
20251031,181525,443878.55893472413,6390798.476329728,47.21,True
20251031,183205,437378.5893862619,6391098.472312406,54.85,True
20251031,149089,399881.4466405211,6392906.444316005,107.17,False
20251031,107470,399904.95473335835,6392936.209114559,113.17,False
20251031,136132,461555.97980712017,6390718.321987123,108.38,False
20251031,89562,437987.6763140689,6391937.687346766,25.87,True
20251031,85905,460356.8176449193,6391103.739761742,62.88,False
20251031,158997,456240.6426342881,6391386.071277518,49.09,False
20251031,83864,450317.8283276888,6391742.870808475,42.87,True
20251031,88858,456620.05668668874,6391494.834935344,55.14,False
20251031,94247,459198.31238423043,6391395.1932717785,36.76,False
20251031,160202,446618.4318426786,6391953.187520718,77.92,True
20251031,94814,458627.73926550534,6391478.909944215,37.21,False
20251031,153386,429698.14597855596,6392691.436013979,96.70,True
20251031,105308,444460.3153704071,6392071.742876717,133.58,True
20251031,48414,429985.8911689425,6392709.908249774,97.35,True
20251031,122419,458786.74234263273,6391596.299721417,59.81,False
20251031,129393,430085.9765004011,6392983.553576209,99.41,True
20251031,180571,404209.2572228266,6394306.838522492,113.77,False
20251031,184742,437454.84124129935,6392917.367352532,36.90,True
20251031,75016,416858.52630834864,6393845.627008385,92.66,True
20251031,21779,461055.5859510127,6392065.150149327,158.95,False
20251031,179384,456870.3400756866,6392257.089938884,111.10,False
20251031,77149,459101.6700003058,6392325.265157422,91.87,False
20251031,59217,456987.6855312773,6392437.809337115,106.91,False
20251031,132940,459183.18221271876,6392723.550456902,123.06,False
20251031,183046,442906.25549103116,6393463.250772209,86.01,True
20251031,11105,433022.00864214817,6394031.283050183,59.39,True
20251031,12108,401839.2322461203,6395531.313148187,112.20,False
20251031,11711,452546.74946359533,6393414.567639784,238.85,True
20251031,130196,446216.14261433686,6394007.618966964,140.28,True
20251031,34025,432920.0914259053,6394745.952694146,67.02,True
20251031,58435,439471.8528059756,6394716.955465134,145.39,True
20251031,132860,418551.11265773576,6395653.4139855765,77.83,True
20251031,114658,415055.3398858951,6395935.112399745,88.20,True
20251031,75498,400769.16043947573,6396694.438800089,128.38,False
20251031,180730,437126.861039325,6395092.919123874,46.93,True
20251031,66935,418013.2702019614,6396449.787257767,84.45,True
20251031,155210,413243.75363765296,6396851.810269345,73.65,True
20251031,182615,399155.0788290804,6398007.455939517,110.02,False
20251031,75674,463296.79055816587,6395314.828402409,123.12,False
20251031,114499,433954.9553350376,6396771.071256263,63.61,True
20251031,97732,399683.573668373,6398445.432409761,78.55,False
20251031,161111,441846.3791722312,6396656.784173928,155.69,True
20251031,156712,431266.6668274057,6397349.176505957,63.59,True
20251031,71873,399358.2493392668,6399480.452434315,110.27,False
20251031,172049,427971.8309019806,6398170.983276509,70.32,True
20251031,83863,435158.590329116,6398109.751990579,38.51,True
20251031,9907,435163.8092867754,6398233.062161701,51.88,True
20251031,192441,444237.01191779936,6397948.281681956,137.65,True
20251031,100917,437172.1392451462,6398271.914161465,27.88,True
20251031,47595,437309.39032247156,6398389.679866797,46.83,True
20251031,159477,423040.71158182085,6399375.630052887,91.19,True
20251031,93661,428270.2046430995,6399455.155225141,75.40,True
20251031,103497,399157.8934043175,6400818.386758719,77.90,False
20251031,71438,427730.7336672891,6399725.683735703,65.88,True
20251031,140676,436170.1528940689,6399611.144904559,61.35,True
20251031,58935,403247.52865338215,6401487.935610206,115.42,False
20251031,179283,452831.99014858215,6399517.403608716,110.43,True
